id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
27631434,New & Gorgeous  6 bedroom Home in Berkeley/ Regis!,23724674,Danielle,,Regis,39.785145698429574,-105.04388732391317,Entire home/apt,250,7,0,,,2,59
27631494,Refined 2 Bed 4 blocks from Union Station,10173673,Carson,,Union Station,39.74980479152243,-104.99625823492822,Entire home/apt,186,2,9,2018-12-17,2.31,1,90
27633558,Highland House - Hip Neighborhood,208524592,Mountain Management Of,,West Highland,39.76501999732907,-105.02992609475777,Entire home/apt,134,1,6,2018-12-08,1.65,2,16
27633691,Conky Joe's Pied-à-terre,134964628,Andrew,,Baker,39.7184224206904,-104.99745664873723,Entire home/apt,165,2,4,2018-10-29,1.45,1,365
27634878,Modern Townhome: Mt Views. Private room,158350152,Austin,,Overland,39.67599632146673,-104.99281199129827,Private room,105,1,1,2018-09-30,0.36,2,85
27635240,Location Location! Private room in trendy home!,17828923,Alonzo,,Villa Park,39.73297428582455,-105.02723929487779,Private room,44,1,40,2018-12-06,10.62,2,23
27635572,Resort Style Living/Premier Gated Community Denver,35816121,Joan,,Windsor,39.697918464773124,-104.88471366082901,Entire home/apt,75,2,4,2018-11-26,1.35,1,123
27635815,A Home Away from Home in Denver,208548637,Gregory,,Windsor,39.6983966726279,-104.88421369301854,Entire home/apt,90,1,0,,,1,0
27636113,Location location! Modern Denver main floor room,17828923,Alonzo,,Villa Park,39.735028179720295,-105.02753648055177,Private room,42,1,15,2018-12-06,5.49,2,59
27650320,A Home Away from Home in Denver,5923410,Stephanie,,Windsor,39.69917311732638,-104.88286887687437,Entire home/apt,100,1,3,2018-09-16,0.82,1,5
27655001,The Denver Surrender ★  New Apt ★ Sleeps 6!,39880373,Adrienne,,Five Points,39.750127591516616,-104.98038375201445,Entire home/apt,154,2,6,2018-11-13,1.68,10,338
27658754,Extraordinary 1890's Historic District Family Home,208733880,Beth And Matt,,Highland,39.76754252413551,-105.02361697311328,Entire home/apt,379,1,10,2018-11-22,2.78,1,110
27659638,Entire Home near Dick's Park.  Breakfast included.,53054296,Calla,,Stapleton,39.794534280426625,-104.8856440588237,Entire home/apt,195,2,5,2018-10-28,1.39,1,30
27661742,ArTeZen Sanctuary (entire space),1132210,Escher,,Regis,39.787560374027564,-105.06036739434077,Entire home/apt,111,1,7,2018-11-04,1.68,2,176
27662226,One Story and 5 Blocks to Everything,51919735,Sarah,,Lincoln Park,39.73293155042051,-105.0015201989879,Private room,50,2,17,2018-12-08,5.31,2,129
27663042,Studio on the first floor of the main house,208115656,Bekele,,Gateway - Green Valley Ranch,39.78317649809517,-104.73771252144405,Private room,45,2,5,2018-10-01,1.15,2,89
27672222,A Home Away from Home in Denver,6575035,Charles,,Windsor,39.69921656594688,-104.88345422698531,Entire home/apt,90,3,1,2018-09-27,0.35,1,50
27673497,Luxury & Space in the Heart of the City-Sleeps 23,6011801,Anthony,,Belcaro,39.701321943713964,-104.9552608527626,Entire home/apt,499,2,10,2018-12-02,3.09,3,275
27673824,Heart of Cherry Creek/Glendale!,18087908,Jonathan,,Cherry Creek,39.71190713285026,-104.94271549761531,Private room,149,1,1,2018-09-10,0.29,1,88
27677074,Home in Heart of Lohi with Expansive Views,60354112,Annie,,Highland,39.7615713814554,-105.00839534138741,Entire home/apt,195,2,0,,,1,22
27678582,Updated farmhouse in the city.,92871833,Nicole,,Montclair,39.73718963579923,-104.91117906762868,Entire home/apt,125,2,6,2018-11-11,1.62,1,52
27688613,Artsy Loft Apartment In the Heart of LODO - DENVER,1248288,Martin,,Union Station,39.7488119838953,-105.00064181516272,Entire home/apt,112,2,8,2018-11-03,2.03,2,12
27694864,Majidah's Palace,115881563,Manal,,CBD,39.74658447167966,-104.99796960208737,Private room,2200,30,0,,,2,234
27696005,Denver/Lakewood House with private yard/patio,160654043,Jim,,Harvey Park,39.674107396641006,-105.04860960063588,Entire home/apt,75,2,13,2018-12-16,3.20,1,56
27697087,Spacious apartment in heart of Downtown Denver,207215811,Jimmy,,CBD,39.74960338854707,-104.99218869531434,Entire home/apt,200,1,28,2018-12-01,6.61,1,352
27699490,"LoHi 6 Bed -Steps to Downtown, Walk Everywhere!",199312128,Taylor & Ryan,,Highland,39.76351945689618,-105.00500314842719,Entire home/apt,999,1,13,2018-11-24,3.02,4,61
27699736,Contemporary Wash Park Row Home w/ Rooftop Patio,35519104,Ryan,,Washington Park West,39.6985772440382,-104.98027766853984,Entire home/apt,180,1,13,2018-11-26,3.36,1,297
27700190,A Home Away from Home in Denver,135531224,Brayden & Ashley,,Windsor,39.69847104735956,-104.88417626053699,Private room,45,2,26,2018-11-11,7.22,1,22
27702373,Happy Travelers Welcome - Downtown Alpine-Mod Loft,29217734,Vincent,,Lincoln Park,39.73253854299379,-105.00156575649825,Private room,75,1,35,2018-12-11,10.10,7,81
27703735,Pearl Twirl ✭ 4 Denver Apts ✭ 8 bds 4 ba Sleeps 24,39880373,Adrienne,,Five Points,39.75026480359896,-104.98051009915211,Entire home/apt,320,2,0,,,10,333
27722482,Denver Condominium in lodo,82584879,James,,Union Station,39.75391806624102,-104.99982577706176,Entire home/apt,116,2,15,2018-11-08,3.66,1,0
27722990,Entire Park Hill Guest House * Stellar Location!!,209297769,Tahvory And Billy,,South Park Hill,39.74355657961145,-104.93865219618283,Entire home/apt,125,2,16,2018-12-12,5.78,1,244
27726255,Private Bed and Bath in Clean West Denver Home!,161199596,Randy,,Barnum West,39.724533771721845,-105.05087174803455,Private room,63,2,0,,,1,88
27730921,Excellent Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.761594322743804,-105.0074720796983,Entire home/apt,230,1,0,,,78,322
27730922,New Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.7600090414889,-105.00755383430084,Entire home/apt,230,1,0,,,78,354
27730923,Outstanding Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.76007871692238,-105.00712292628936,Entire home/apt,230,1,0,,,78,346
27730925,Amazing Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.75958208807983,-105.006483853653,Entire home/apt,230,1,9,2018-11-27,3.03,78,345
27730926,Beautiful Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.76134351364975,-105.00638748398691,Entire home/apt,230,1,0,,,78,344
27730927,Marvelous Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.76128090324422,-105.00596580404245,Entire home/apt,230,1,0,,,78,345
27730928,Lovely Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.759610637470225,-105.00720139327849,Entire home/apt,230,1,3,2018-12-17,1.88,78,342
27730929,Ideal Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.7601750889233,-105.00790302486396,Entire home/apt,230,1,0,,,78,352
27730930,Gorgeous Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.76131782306483,-105.00772537070928,Entire home/apt,230,1,0,,,78,280
27730931,Fantastic Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.76133599650054,-105.00748132508699,Entire home/apt,230,1,0,,,78,314
27730932,Captivating Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.75971133929783,-105.00608772794783,Entire home/apt,230,1,0,,,78,345
27730933,Delightful Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.76099420646641,-105.00724463455818,Entire home/apt,230,1,0,,,78,355
27731513,Red RocksOasis Bunk B (Female Only Hostel),175151029,Marian,,Marston,39.63291175409165,-105.10711741768615,Shared room,35,1,1,2018-09-03,0.27,4,0
27731626,Denver Apartment,9359772,Kate,,City Park West,39.746477458934926,-104.96090931715946,Entire home/apt,100,6,0,,,1,0
27731649,Red RocksOasis Bunk C (Female Only Hostel),175151029,Marian,,Marston,39.63453518220607,-105.10747475836536,Shared room,35,1,8,2018-10-28,1.98,4,0
27731738,Red RocksOasis Bunk D (Female Only Hostel),175151029,Marian,,Marston,39.63449549792297,-105.10691342743709,Shared room,35,1,4,2018-10-14,1.10,4,0
27734054,Modern Denver Town House,209391141,Richard,,Stapleton,39.764251296765075,-104.89190409764997,Entire home/apt,128,1,11,2018-11-06,2.64,1,165
27736928,The Ash Street Bungalow,73977064,Carmen,,North Park Hill,39.75437558603282,-104.93887600272402,Entire home/apt,120,1,22,2018-12-02,5.89,2,340
27751931,⭐Renovated Victorian ⭐ 5 Min to Downtown!⭐,30972487,Sabrina,,Speer,39.71848938071559,-104.98380300932389,Entire home/apt,125,2,13,2018-11-24,3.79,7,53
27753388,Stylish Loft Steps from Mile High Stadium,209537437,Reed,,Sun Valley,39.73539260476797,-105.02019362998213,Entire home/apt,150,2,0,,,1,177
27753670,A Home Away from Home in Denver,209540107,Allison,,Windsor,39.69840805435089,-104.88280725623656,Private room,112,1,0,,,1,0
27753904,"Home on the Range, in the Heart of the City!",7566900,Nick,,College View - South Platte,39.66717403410195,-105.02135745785058,Private room,55,1,31,2018-12-13,7.88,2,72
27754700,Denver Country Club/Cherry Creek North Area 2 + 2,146196004,Tim,,Speer,39.72302078534454,-104.97371510256107,Entire home/apt,149,2,7,2018-11-26,1.88,1,359
27757260,"Sunny urban 1BR condo, amazing location & views!",14001919,Carly,,Civic Center,39.737515297385244,-104.99650690305998,Entire home/apt,70,2,1,2018-12-12,1,1,26
27758076,NEW! Bright Denver Apartment-10 Miles to DIA & UCH,151394248,Evolve Vacation Rental,,Gateway - Green Valley Ranch,39.78116471091208,-104.7551113669278,Entire home/apt,125,5,0,,,24,362
27759634,Cozy Room in Downtown loft apartment,1248288,Martin,,Union Station,39.750384387351346,-105.0007989768121,Private room,55,2,2,2018-09-09,0.53,2,0
27760245,Home Away From Home,39623174,Sue,,Gateway - Green Valley Ranch,39.79181482679324,-104.76864596017448,Entire home/apt,100,2,21,2018-12-09,5.58,1,0
27761146,Denver House,46151005,Jack,,Montclair,39.73956249027978,-104.90395216961674,Entire home/apt,111,2,3,2018-10-07,0.71,1,0
27763772,Happy Travelers Welcome - 1890’s Victorian Casa M,29217734,Vincent,,Lincoln Park,39.73209962137391,-105.00154829164909,Private room,55,1,36,2018-12-15,10.29,7,75
27764561,Historic Denver Condo in Five Point,9759896,John,,Five Points,39.75687156570236,-104.97868374860323,Entire home/apt,125,1,27,2018-12-16,6.38,1,33
27766278,Beautiful Home by Sloans Lake,209646000,Catherine,,West Colfax,39.74104960889124,-105.03952061712124,Entire home/apt,165,1,23,2018-12-16,5.85,1,82
27775639,Downtown Denver Whole Apartment - Gorgeous Views,118820075,Ryan,,Union Station,39.75174160095112,-104.9939747697368,Entire home/apt,125,7,1,2018-09-16,0.31,1,365
27777147,Lovingly Updated Mid-Century Brick Ranch,5065437,Atanasio + Ricki,,Mar Lee,39.68545189408811,-105.0414262706891,Entire home/apt,125,2,12,2018-11-26,3.46,1,72
27781713,Prime Denver Location! West Highlands Modern Home!,209773898,Brenda And Marcus,,West Highland,39.76209867400624,-105.04495512207848,Entire home/apt,999,1,10,2018-11-25,2.61,1,115
27781945,Pleasant Room in Mid-Century Modern Home - Mayfair,33923568,Patrick,,Hale,39.73376338550863,-104.92848979721686,Private room,97,2,1,2018-09-24,0.34,2,58
27783565,Urban Apartment Downtown Denver-Union Station,99572590,Phillip,,Union Station,39.75674935395821,-105.00289527725364,Entire home/apt,133,2,11,2018-11-18,3.20,1,10
27788974,420 and 710 friendly private bedroom in Denver,129046090,Damien,,Montbello,39.79507544834021,-104.82807780644625,Private room,60,1,19,2018-12-09,4.71,4,348
27797372,Quiet Private Room Near Downtown Denver COMFY BED,33036680,Alex,,Northeast Park Hill,39.76660857840832,-104.93619591897155,Private room,69,1,19,2018-12-16,5.09,1,35
27806121,Freshly Remodeled Apartment With Outdoor Hot Tub!,28420396,Mark,,City Park,39.740438966171446,-104.94215349794905,Entire home/apt,109,1,20,2018-11-26,4.84,2,341
27806196,420 and 710 friendly couch for rent in Denver 1,129046090,Damien,,Montbello,39.79473041206902,-104.82854132556471,Shared room,15,1,13,2018-12-03,3.10,4,364
27806304,420 and 710 friendly couch for rent in Denver 2,129046090,Damien,,Montbello,39.79669938238258,-104.8288184385592,Shared room,16,1,11,2018-12-02,2.70,4,362
27806389,420 & 710 friendly Queen air bed 4 rent in Denver,129046090,Damien,,Montbello,39.79616985486902,-104.82994345682893,Shared room,25,1,22,2018-12-09,5.28,4,355
27808226,Amazing Downtown Denver Condo - Heart of RINO,47629278,Jerry,,Five Points,39.76781469137159,-104.97839753158152,Entire home/apt,150,3,6,2018-09-30,1.64,1,179
27808307,New Stunning Loft! Best of LoHi!,209987244,Fred And Jacky,,Highland,39.75932063225666,-105.01074691436578,Entire home/apt,9999,1,15,2018-12-05,3.81,3,106
27813793,The Garden Room on Sheridan,210035598,Nadine,,West Highland,39.766580740896586,-105.0524745950638,Private room,45,1,7,2018-11-12,2.28,1,19
27813849,Your CO home away from home,56543756,Nouara,,Gateway - Green Valley Ranch,39.79287191545078,-104.77000521479086,Entire home/apt,250,2,9,2018-12-09,2.78,1,59
27827412,"Cozy, Bright Wash Park Apartment",91375747,Savannah,,Speer,39.7179352231615,-104.97633717439784,Entire home/apt,52,28,3,2018-12-05,1.11,1,0
27848759,*Berkeley Blue Bungalow*Best Location in Denver*,50537460,Andrea,,Berkeley,39.77561686045346,-105.04922573107896,Entire home/apt,149,2,11,2018-12-11,3.40,1,153
27853421,"Sunnyside duplex ,close to Downtown and Highlands",87657028,Jacob,,Sunnyside,39.77224140059,-104.99981062194085,Entire home/apt,150,1,2,2018-11-11,0.59,2,45
27858341,8 Beds-Game Room-Back Yard-AMAZING,25005399,Daniel & Jess,,West Highland,39.76335377308969,-105.05121592236287,Entire home/apt,700,2,18,2018-12-16,5.00,20,333
27873842,Historic 4 Bed Casa in Downtown Denver!,29217734,Vincent,,Lincoln Park,39.73280228471344,-105.00351345643938,Entire home/apt,495,1,0,,,7,348
27873942,Curtis Park Art House #4: 420 Friendly!,159517810,Curtis Park,,Five Points,39.75836206990929,-104.97670739650735,Private room,95,1,16,2018-12-05,4.85,4,343
27875746,Contemporary in Park Hill 1 Bedroom,40147810,2KNYGHTS Management,,South Park Hill,39.742065211170306,-104.9294661754525,Entire home/apt,95,1,0,,,2,295
27877382,As Downtown As It Gets,17068438,Michael,,CBD,39.74500160712759,-104.99079281789675,Private room,130,1,14,2018-12-06,3.50,1,0
27878650,Chez Chez,210606722,Ryan,,University,39.676929198368875,-104.97148535557406,Entire home/apt,120,2,13,2018-11-24,3.33,1,32
27878938,Spacious Home in Sunnyside - Close to Downtown!,210609976,Erik And Kristen,,Sunnyside,39.77669470921823,-105.02433938707198,Entire home/apt,144,1,22,2018-12-16,6.23,1,169
27879517,Downtown Denver,210315427,Michelle,,Lincoln Park,39.73605603855883,-104.99892709586756,Private room,60,1,9,2018-11-19,3.00,1,82
27879787,Cozy studio apartment in the heart of LoHi!,149556704,Megan,,Highland,39.758960530333304,-105.00784314263365,Entire home/apt,100,2,2,2018-12-02,0.87,1,0
27880854,420 Friendly Apartment in Berkeley/Highlands!,2995486,David,,Berkeley,39.770047176741635,-105.03786098680206,Entire home/apt,75,1,24,2018-12-09,6.10,2,171
27894266,Unique Studio in Eclectic Cap Hill,14372933,Christine,,Capitol Hill,39.73092205474838,-104.97589383440582,Entire home/apt,75,2,2,2018-10-08,0.62,1,0
27895323,"⭐️Bright, Spacious 2Br/2Ba in Central Location⭐️",209778274,Maria,,Capitol Hill,39.73023140072757,-104.98030734162218,Entire home/apt,95,1,13,2018-11-24,3.28,1,182
27896474,⭐️ Lovely Spacious 2br/2ba in Capital Hill⭐️,152514419,Briar,,Capitol Hill,39.72877543050439,-104.98141470398936,Entire home/apt,95,1,13,2018-12-05,3.86,1,171
27896849,Garden Level Apt. in West Wash Park,210730353,Nicholas,,Speer,39.71576055904187,-104.97905155111116,Private room,70,2,1,2018-09-15,0.31,1,26
27897726,Beautifully Updated Home Steps From Trendy Uptown,70563805,Chris,,Five Points,39.7487540933177,-104.97620778119379,Entire home/apt,201,1,22,2018-12-14,5.95,13,160
27899184,Modern Condo In Heart Of Historic Neighborhood,70563805,Chris,,Capitol Hill,39.736816403910716,-104.97548506167676,Entire home/apt,129,1,14,2018-12-02,3.93,13,5
27901213,Downtown Denver High Rise Apartment,48879626,Tom,,Union Station,39.75246269914176,-105.00346433442208,Entire home/apt,130,30,0,,,3,0
27901440,High Rise Luxury w/ Rooftop Patio,164219603,Jason,,Capitol Hill,39.73198806550229,-104.98478581577245,Entire home/apt,149,1,10,2018-12-05,2.68,2,11
27905179,"Prime Location, charming condo in Denver",115550946,Eric,,Speer,39.72452987371847,-104.9830486005855,Entire home/apt,125,3,2,2018-10-22,0.90,1,0
27906135,Charming 1909 Brick Bungalow,20073691,Lindsay,,Overland,39.67393925985327,-104.99017499065816,Entire home/apt,79,30,0,,,1,122
27924946,Modern Apartment Close to Everything!,18893856,Jessie,,Platt Park,39.67997636502464,-104.97389519238502,Entire home/apt,100,1,17,2018-12-11,5.31,1,74
27925607,Charming&Cozy! Located one block from Tennyson st!,210943285,Jon,,Berkeley,39.77198642754656,-105.04352343263864,Entire home/apt,225,1,1,2018-09-10,0.29,1,179
27932648,Contemporary Washington Park Bungalow,131666019,Carla,,Speer,39.71754691279418,-104.98291538676219,Entire home/apt,90,1,27,2018-12-16,6.81,3,62
27933185,420 friendly Bedroom Deluxe Downtown! w/Fridge,49668304,DJ Bella,,Whittier,39.753632323806585,-104.96443878769824,Private room,65,2,14,2018-12-16,3.59,2,334
27933489,Industrial Space in Historic Baker Neighborhood,22973319,Conner,,Speer,39.71786165534876,-104.98310898472582,Entire home/apt,90,1,33,2018-12-16,8.68,5,67
27934364,Lohi Bungalow - private bedroom,8630750,Tanya,,Highland,39.765244587217055,-105.01690373206858,Private room,95,2,0,,,2,89
27936929,City and Homesteaders Delight,89233181,Heather,,Ruby Hill,39.69519591969838,-105.00979729914187,Private room,250,1,0,,,1,295
27938089,"House near the city, spacious 2 bedroom 1 bath",190032707,Ben,,Virginia Village,39.69285949413302,-104.93555166193843,Entire home/apt,110,2,6,2018-10-07,1.55,1,365
27943285,A Home Away From Home,210305241,Amy,,Windsor,39.69949782070865,-104.8891742967837,Entire home/apt,120,1,2,2018-11-25,0.61,1,30
27951985,Park Hill Mid-Century,192314300,Lunden,,North Park Hill,39.75644367062564,-104.93458892975019,Entire home/apt,150,2,0,,,2,23
27952453,RiNo Loft,180726583,Jake,,Five Points,39.760298559733485,-104.984981257915,Entire home/apt,199,2,10,2018-12-14,2.88,2,311
27953051,"2600 Sqf, Beautiful Historic Place, Prime Location",185870296,Joshua,,Congress Park,39.739674674814516,-104.95855706063581,Entire home/apt,120,1,8,2018-12-07,2.24,1,83
27956187,Remodeled Home 5 Blocks to Tennyson AND 32nd Ave,35948050,Megan,,Berkeley,39.77147070192202,-105.03705295579587,Entire home/apt,120,2,2,2018-09-03,0.51,1,5
27956658,Bright & Modern South Broadway Condo,25796892,Katie And Tyler,,Speer,39.71715591216229,-104.98449759564794,Entire home/apt,100,2,3,2018-11-24,1.30,1,13
27957625,NEW!! Bohemian Retreat!Heart of LOHI! Near stadium,210352080,Garrett,,Highland,39.76910762629402,-105.01434433852758,Entire home/apt,95,2,8,2018-12-09,2.03,1,324
